50745
0, 8.817752838134766, 171.82826232910156, 16.872150421142578
0, 8.825188636779785, 171.8133544921875, 16.82756805419922
0, 8.813699722290039, 172.66847229003906, 16.820903778076172
0, 8.813392639160156, 172.70477294921875, 16.826274871826172
0, 8.81455135345459, 171.9458465576172, 16.854354858398438
0, 8.814624786376953, 172.1700439453125, 16.845613479614258
0, 8.814874649047852, 172.49339294433594, 16.87003517150879
0, 8.812819480895996, 173.49395751953125, 16.830671310424805
0, 8.811290740966797, 173.9432830810547, 16.871858596801758
0, 8.819353103637695, 173.8115234375, 16.907535552978516
0, 8.821856498718262, 173.80809020996094, 16.86273956298828
0, 8.820267677307129, 174.03109741210938, 16.877803802490234
0, 8.822675704956055, 174.00042724609375, 16.89017105102539
0, 8.828980445861816, 173.9501953125, 16.866853713989258
0, 8.82232666015625, 173.66363525390625, 16.864042282104492
0, 8.826981544494629, 172.5380859375, 16.86992645263672
0, 8.818136215209961, 172.56915283203125, 16.794466018676758
0, 8.818429946899414, 172.62191772460938, 16.75928497314453
0, 8.821167945861816, 173.3223876953125, 16.74817657470703
0, 8.821845054626465, 173.0918426513672, 16.66168212890625
0, 8.81960678100586, 173.14495849609375, 16.632848739624023
0, 8.812623977661133, 173.8577117919922, 16.569442749023438
0, 8.817983627319336, 173.52589416503906, 16.586620330810547
0, 8.817360877990723, 173.91233825683594, 16.599061965942383
0, 8.813542366027832, 173.6333465576172, 16.5574951171875
0, 8.81091594696045, 173.98509216308594, 16.591325759887695
0, 8.806548118591309, 174.34423828125, 16.559188842773438
0, 8.806912422180176, 173.8251953125, 16.59962272644043
0, 8.812905311584473, 173.96311950683594, 16.662385940551758
0, 8.805712699890137, 174.24847412109375, 16.651487350463867
0, 8.798684120178223, 174.09144592285156, 16.599353790283203
0, 8.788209915161133, 174.21646118164062, 16.64596939086914
0, 8.794936180114746, 173.86563110351562, 16.687044143676758
0, 8.800841331481934, 173.36056518554688, 16.70594024658203
0, 8.800113677978516, 173.50360107421875, 16.722919464111328
